SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청북도 음성군,,충청북도음성교육지원청,충청북도교육청,M100000083,1000000,N,0,복식부기,예산세출,251979000,76290000,23136000,189469000,339612000,S110000616,18320000,2266513.9,M100000001,12,N,대소중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,500000,N,0,복식부기,예산세출,277481000,58236000,46322000,226315000,454284000,S110000618,35230000,2269355.4,M100000001,12,N,무극중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,743000,N,0,복식부기,예산세출,137707000,52515000,9490000,68299000,137046000,S110000619,15001000,4573923.9,M100000001,12,N,삼성중학교,
,공립,3,충청북도 음성군,,충청북도음성교육지원청,충청북도교육청,M100000083,0,N,0,복식부기,예산세출,176821000,50105000,14160000,98462000,201246000,S110000621,10770000,2677495.1,M100000001,12,N,음성여자중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,3221000,N,0,복식부기,예산세출,152296000,45090000,24590000,75351000,123538000,S110000622,17280000,3678050.0,M100000001,12,N,음성중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,500000,N,0,복식부기,예산세출,119154000,24680000,11217000,71422000,89086000,S110000666,8470000,7915341.5,M100000001,12,N,백운중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,500000,N,0,복식부기,예산세출,142701000,27568000,8370000,63016000,83317000,S110000667,7379000,8534641.0,M100000001,12,N,봉양중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,300000,N,0,복식부기,예산세출,122029000,19780000,6065000,21178000,33578000,S110000668,4880000,103905000.0,M100000001,12,N,송학중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,5000000,N,0,복식부기,예산세출,79595000,24039000,15416000,60824000,21840000,S110000669,11110000,16755692.3,M100000001,12,N,수산중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,2000000,N,0,복식부기,예산세출,245094000,81782000,40775000,263588000,423295000,S110000671,45487000,1883796.6,M100000001,12,N,의림여자중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,예산세출,67552000,36863000,13274000,55005000,27832000,S110000672,14600000,6939548.4,M100000001,12,N,제천덕산중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,10000000,N,0,복식부기,예산세출,206443000,71253000,27175000,156419000,294914000,S110000673,20875000,2204703.1,M100000001,12,N,제천동중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,예산세출,314359000,81420000,31199000,295308000,310009000,S110000674,15900000,1865115.7,M100000001,12,N,제천여자중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,2000000,N,0,복식부기,예산세출,262475000,66454000,109585000,282166000,445867000,S110000675,29314000,2197910.1,M100000001,12,N,제천중학교,
,공립,3,충청북도 제천시,,충청북도제천교육지원청,충청북도교육청,M100000091,1000000,N,0,복식부기,예산세출,70334000,22785000,23223000,50520000,18248000,S110000676,8610000,14978461.5,M100000001,12,N,청풍중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,복식부기,예산세출,88842000,18610000,16505000,27379000,7913000,S110000678,7105000,20794250.0,M100000001,12,N,한송중학교,
중,공립,3,충청북도 진천군,3.0,충청북도진천교육지원청,충청북도교육청,M100000098,0,N,0,복식부기,예산세출,209477000,99550000,34907000,186827000,383772000,S110000763,20280000,2291208.3,M100000001,12,N,광혜원중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,0,N,0,복식부기,예산세출,142331000,39560000,18370000,87484000,118887000,S110000764,16330000,3990207.5,M100000001,12,N,덕산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,1000000,N,0,복식부기,예산세출,151579000,26872000,17282000,76404000,82174000,S110000766,11017000,5087888.9,M100000001,12,N,이월중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,1000000,N,0,복식부기,예산세출,236692000,85701000,45450000,244171000,404776000,S110000767,16600000,2098154.2,M100000001,12,N,진천여자중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,2050000,N,0,복식부기,예산세출,270385000,94095000,58832000,219846000,418018000,S110000768,26128000,2098948.0,M100000001,12,N,진천중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,553000,N,0,복식부기,예산세출,261446000,70982000,58105000,172290000,137501000,S110000798,11650000,26389888.9,M100000001,12,N,가덕중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,2000000,N,0,복식부기,예산세출,290019000,90191000,60834000,228469000,361966000,S110000799,22640000,2305936.7,M100000001,12,N,내수중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1000000,N,0,복식부기,예산세출,132548000,26908000,20050000,63644000,54331000,S110000800,8750000,9600968.8,M100000001,12,N,문의중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,1000,N,0,복식부기,예산세출,119767000,29005000,31016000,39740000,67719000,S110000801,14741000,5921352.9,M100000001,12,N,미원중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2000000,N,0,복식부기,예산세출,264807000,141291000,24892000,177796000,556944000,S110000804,21680000,2703204.5,M100000001,12,N,오창중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,4418000,N,0,복식부기,예산세출,215714000,56502000,30892000,164945000,303999000,S110000806,22175000,2314913.0,M100000001,12,N,옥산중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,1001000,N,0,복식부기,예산세출,136273000,33369000,139714000,38776000,77368000,S110000807,7900000,13575031.3,M100000001,12,N,현도중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,1000,N,0,복식부기,예산세출,251042000,63556000,36400000,110405000,339513000,S110000892,25560000,2061039.9,M100000001,12,N,가경중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,1000,N,0,복식부기,예산세출,245160000,112585000,45108000,283545000,380267000,S110000893,20828000,2179346.7,M100000001,12,N,경덕중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,3005000,N,0,복식부기,예산세출,283261000,68720000,56402000,245869000,490858000,S110000894,81353000,1787017.4,M100000001,12,N,남성중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,5003000,N,0,복식부기,예산세출,293593000,115220000,45912000,371942000,806608000,S110000898,38850000,1817040.1,M100000001,12,N,복대중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,3115000,N,0,복식부기,예산세출,233493000,107120000,67780000,233106000,412719000,S110000899,42300000,2063101.3,M100000001,12,N,봉명중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1505000,N,0,복식부기,예산세출,309035000,94171000,78230000,166677000,669651000,S110000901,50350000,1525188.2,M100000001,12,N,서원중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,240000,N,0,복식부기,예산세출,294050000,64448000,42955000,172567000,327448000,S110000903,18960000,1992787.9,M100000001,12,N,수곡중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2020000,N,0,복식부기,예산세출,233873000,105335000,66160000,274407000,550186000,S110000905,29244000,1922599.1,M100000001,12,N,용암중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,5003000,N,0,복식부기,예산세출,318718000,63442000,63385000,336940000,619134000,S110000907,37680000,1769977.9,M100000001,12,N,원봉중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2510000,N,0,복식부기,예산세출,317490000,87998000,65557000,260795000,390542000,S110000908,22080000,1691699.1,M100000001,12,N,율량중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,10000,N,0,복식부기,예산세출,278197000,73393000,116004000,339663000,583118000,S110000910,50312000,1989913.0,M100000001,12,N,주성중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1002000,N,0,복식부기,예산세출,246160000,90447000,42834000,131907000,381044000,S110000912,20200000,1915291.4,M100000001,12,N,청운중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,1000000,N,0,복식부기,예산세출,210296000,50579000,63599000,157474000,264667000,S110000914,18004000,2922209.9,M100000001,12,N,청주남중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,15000,N,0,복식부기,예산세출,278354000,115211000,87997000,279479000,514684000,S110000915,25545000,1950952.0,M100000001,12,N,청주동중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1415000,N,0,복식부기,예산세출,230637000,67078000,91686000,184592000,309333000,S110000919,24700000,2526225.0,M100000001,12,N,청주여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1502000,N,0,복식부기,예산세출,284124000,49730000,28766000,125569000,417001000,S110000920,36690000,1810714.0,M100000001,12,N,청주중앙여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1810000,N,0,복식부기,예산세출,248209000,106695000,31772000,196323000,414937000,S110000921,17856000,2076738.8,M100000001,12,N,청주중앙중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,1030000,N,0,복식부기,예산세출,294077000,117367000,49197000,194135000,361286000,S110000922,19500000,1854368.5,M100000001,12,N,청주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,1000000,N,0,복식부기,예산세출,80728000,20145000,22525000,63929000,40732000,S110000980,7390000,16889214.3,M100000001,12,N,노은중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,예산세출,401672000,17770000,44810000,53382000,25260000,S110000982,8160000,32414941.2,M100000001,12,N,산척중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,1200000,N,0,복식부기,예산세출,95794000,41968000,7300000,59184000,42564000,S110000983,8160000,12198571.4,M100000001,12,N,수안보중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,예산세출,105119000,38768000,36432000,51866000,52506000,S110000984,7175000,13266636.4,M100000001,12,N,신니중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,3704000,N,0,복식부기,예산세출,92811000,51779000,24208000,83279000,55494000,S110000986,7369000,11801629.6,M100000001,12,N,앙성중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,1000000,N,0,복식부기,예산세출,124873000,22138000,9260000,65774000,108235000,S110000988,13653000,8844435.9,M100000001,12,N,주덕중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,267000,N,22000000,복식부기,예산세출,101028000,35435000,25510000,64472000,77818000,S110000989,10280000,4318076.9,M100000001,12,N,중원중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,4843000,N,0,복식부기,예산세출,278095000,68937000,61784000,215025000,440129000,S110000990,30210000,1973111.3,M100000001,12,N,충일중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,1000000,N,0,복식부기,예산세출,275362000,82918000,51915000,244142000,411544000,S110000992,18260000,1998418.0,M100000001,12,N,충주여자중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,2000000,N,0,복식부기,예산세출,256966000,53298000,59730000,299827000,420563000,S110000993,37452000,2061744.5,M100000001,12,N,충주예성여자중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,280000,N,0,복식부기,예산세출,266113000,67788000,71395000,205976000,385997000,S110000994,27964000,2136485.4,M100000001,12,N,충주중앙중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,3000000,N,0,복식부기,예산세출,295876000,70895000,60958000,257886000,390723000,S110000996,30618000,1996323.7,M100000001,12,N,충주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,2000000,N,0,복식부기,예산세출,254050000,50991000,46960000,204303000,345753000,S110001842,29824000,2202549.5,M100000001,12,N,칠금중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,1000000,N,0,복식부기,예산세출,254285000,74694000,42310000,228286000,384088000,S110001843,23080000,2117107.1,M100000001,12,N,탄금중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,2000000,N,0,복식부기,예산세출,308600000,65279000,35930000,218197000,411964000,S110001844,18378000,2091416.2,M100000001,12,N,내토중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,1050000,N,0,복식부기,예산세출,292288000,66322000,58196000,290258000,538700000,S110001846,30420000,1867301.2,M100000001,12,N,원평중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1000000,N,0,복식부기,예산세출,309789000,96186000,67022000,351279000,667599000,S110001847,30826000,1715879.5,M100000001,12,N,서경중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1001000,N,0,복식부기,예산세출,308241000,117111000,112785000,405430000,713673000,S110001873,36910000,1751189.0,M100000001,12,N,금천중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,3005000,N,0,복식부기,예산세출,265708000,101755000,53263000,309863000,497044000,S110001875,29941000,1845650.1,M100000001,12,N,운동중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2002000,N,0,복식부기,예산세출,215297000,68051000,56472000,237440000,470341000,S110001876,26066000,1746215.9,M100000001,12,N,용성중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1001000,N,0,복식부기,예산세출,253287000,101461000,65432000,271617000,472972000,S110001877,27398000,2039603.4,M100000001,12,N,송절중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,100000,N,0,복식부기,예산세출,200750000,94690000,100750000,330361000,532315000,S110001880,38670000,1812340.8,M100000001,12,N,산남중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,3002000,N,0,복식부기,예산세출,199537000,69430000,43540000,197995000,452644000,S110001881,37370000,2126097.5,M100000001,12,N,성화중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,20000,N,0,복식부기,예산세출,313631000,78156000,72591000,535123000,752533000,S110001885,31419000,1757116.3,M100000001,12,N,각리중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,0,N,0,복식부기,예산세출,237425000,67446000,53692000,208522000,502467000,S110001918,19740000,1590207.3,M100000001,12,N,오송중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,3002000,N,0,복식부기,예산세출,177012000,85340000,76727000,300740000,542337000,S110001954,25840000,1821049.6,M100000001,12,N,서현중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,3004000,N,0,복식부기,예산세출,207433000,119509000,109977000,404558000,634441000,S110001957,40390000,1746335.6,M100000001,12,N,솔밭중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,1000000,N,0,복식부기,예산세출,228851000,48922000,17420000,279260000,327390000,S110001997,22240000,2353900.8,M100000001,12,N,동성중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,500000,N,0,복식부기,예산세출,264511000,101384000,31740000,424547000,611625000,S110002002,30550000,1849566.9,M100000001,12,N,양청중학교,
중,공립,3,충청북도 괴산군,3.0,충청북도괴산증평교육지원청,충청북도교육청,M100000052,0,N,0,복식부기,예산세출,199877000,53135000,325920000,193190000,575332000,S110002131,24673000,10636643.4,M100000001,12,N,괴산오성중학교,
중,공립,3,충청북도 영동군,3.0,충청북도영동교육지원청,충청북도교육청,M100000071,0,N,0,복식부기,예산세출,235816000,60144000,288724000,115094000,711172000,S110002161,18400000,10828409.1,M100000001,12,N,새너울중학교,
,공립,3,충청북도 단양군,,충청북도단양교육지원청,충청북도교육청,M100000060,2000000,N,0,복식부기,예산세출,158104000,47250000,362081000,134390000,547644000,S110002170,18400000,17395465.8,M100000001,12,N,단양소백산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,2000000,N,6750000,복식부기,예산세출,296151000,71193000,42347000,432578000,769858000,S110002172,46800000,1759153.0,M100000001,12,N,서전중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,1322000,N,0,복식부기,예산세출,190194000,44673000,16624000,136350000,283317000,S110002212,26770000,2026811.6,M100000001,12,N,중앙탑중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,634000,N,0,복식부기,예산세출,100665000,42275000,16585000,81120000,74953000,S110002293,11920000,3125257.1,M100000001,12,N,충주대소원중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,0,N,0,복식부기,예산세출,141697000,33752000,13718000,217128000,200382000,S110002306,14680000,2276033.0,M100000001,12,N,생명중학교,
중,국립,3,충청남도 공주시,3.0,교육부,충청남도교육청,A000000001,500000,N,0,복식부기,예산세출,158077000,97745000,24238000,283042000,198654000,S000003501,49500000,4747111.1,A000000001,13,N,국립공주대학교사범대학부설중학교,
중,공립,3,충청남도 공주시,3.0,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,257911000,87235000,119997000,128406000,195681000,S120000279,10550000,1622271.8,N100000001,13,N,공주여자중학교,
,공립,3,충청남도 공주시,,충청남도공주교육지원청,충청남도교육청,N100000049,4638000,N,0,복식부기,예산세출,286355000,69592000,395918000,173127000,167058000,S120000281,10695000,2992927.0,N100000001,13,N,공주중학교,
중,공립,3,충청남도 공주시,3.0,충청남도공주교육지원청,충청남도교육청,N100000049,700000,N,0,복식부기,예산세출,103252000,29110000,22700000,56660000,73841000,S120000282,1250000,8984781.3,N100000001,13,N,반포중학교,
,공립,3,충청남도 공주시,,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,194967000,73593000,77433000,147170000,143150000,S120000283,3200000,1897664.7,N100000001,13,N,봉황중학교,
,공립,3,충청남도 공주시,,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,99246000,32863000,16250000,47573000,81116000,S120000284,4600000,8047085.7,N100000001,13,N,사곡중학교,
,공립,3,충청남도 공주시,,충청남도공주교육지원청,충청남도교육청,N100000049,4300000,N,0,복식부기,예산세출,107859000,45896000,77155000,90120000,81210000,S120000286,6060000,4911904.8,N100000001,13,N,우성중학교,
,공립,3,충청남도 공주시,,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,144652000,42793000,9060000,77190000,68419000,S120000287,12642000,3032102.6,N100000001,13,N,유구중학교,
,공립,3,충청남도 공주시,,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,98183000,27342000,16920000,63610000,57765000,S120000288,3700000,17901333.3,N100000001,13,N,이인중학교,
,공립,3,충청남도 공주시,,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,98455000,41118000,24150000,52318000,81590000,S120000290,2820000,5668886.8,N100000001,13,N,정안중학교,
중,공립,3,충청남도 공주시,3.0,충청남도공주교육지원청,충청남도교육청,N100000049,160000,N,0,복식부기,예산세출,68102000,36048000,30560000,53780000,32648000,S120000291,6500000,7118687.5,N100000001,13,N,탄천중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,1000000,N,0,복식부기,예산세출,189461000,48549000,61600000,117140000,307283000,S120000367,10340000,2484368.2,N100000001,13,N,금산동중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,1000000,N,0,복식부기,예산세출,165579000,37780000,23215000,89080000,261555000,S120000368,7870000,2093139.3,N100000001,13,N,금산여자중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,3500000,N,0,복식부기,예산세출,157537000,40928000,58852000,107830000,239642000,S120000369,4150000,2164095.4,N100000001,13,N,금산중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,2517000,N,0,복식부기,예산세출,108491000,41800000,3000000,42019000,66132000,S120000371,7200000,7975264.7,N100000001,13,N,복수중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,500000,N,0,복식부기,예산세출,101864000,31270000,7500000,36230000,109210000,S120000372,2150000,16983764.7,N100000001,13,N,부리중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,1000000,N,0,복식부기,예산세출,106936000,43880000,24900000,50914000,92869000,S120000373,4420000,9025527.8,N100000001,13,N,제원중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,1000000,N,0,복식부기,예산세출,120555000,35970000,8700000,73960000,90193000,S120000374,3262000,6295094.3,N100000001,13,N,진산중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,1000000,N,0,복식부기,예산세출,150799000,70203000,14625000,113320000,172758000,S120000375,4842000,3795302.2,N100000001,13,N,추부중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,88811000,30952000,11150000,65844000,33148000,S120000420,5912000,11229381.0,N100000001,13,N,가야곡중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,167457000,32455000,132387000,81608000,62360000,S120000421,8190000,4623400.0,N100000001,13,N,강경여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,300000,N,0,복식부기,예산세출,139676000,35054000,77274000,124370000,70862000,S120000422,7950000,3995491.2,N100000001,13,N,강경중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,500000,N,0,복식부기,예산세출,125702000,50442000,29680000,56806000,91792000,S120000424,4600000,8768829.3,N100000001,13,N,광석중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1749000,N,0,복식부기,예산세출,134312000,49995000,4500000,94008000,71279000,S120000426,6892000,4478209.9,N100000001,13,N,노성중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,700000,N,0,복식부기,예산세출,300658000,46788000,28200000,379684000,192051000,S120000428,6200000,1694992.9,N100000001,13,N,논산여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,550000,N,0,복식부기,예산세출,217163000,66688000,203872000,166521000,147387000,S120000429,14026000,2511406.2,N100000001,13,N,논산중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,3000000,N,0,복식부기,예산세출,308412000,65834000,71621000,198010000,202065000,S120000434,18960000,1496382.8,N100000001,13,N,엄사중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,155245000,68590000,57140000,132865000,74572000,S120000437,9450000,3239363.6,N100000001,13,N,연무중학교,
중,공립,3,충청남도 논산시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,131069000,50998000,66309000,132510000,65790000,S120000438,10250000,3947637.9,N100000001,13,N,연산중학교,
,공립,3,충청남도 계룡시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,5000000,N,0,복식부기,예산세출,281658000,104180000,77050000,213320000,171939000,S120000439,19965000,1278348.5,N100000001,13,N,용남중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,300000,N,0,복식부기,예산세출,227318000,63320000,65179000,138024000,113711000,S120000506,9500000,1966089.2,N100000001,13,N,부여여자중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,100000,N,0,복식부기,예산세출,186694000,94677000,132803000,209268000,150547000,S120000507,7992000,2399021.5,N100000001,13,N,부여중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,예산세출,153020000,28646000,10300000,56480000,71222000,S120000508,3280000,5046062.5,N100000001,13,N,석성중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,예산세출,101926000,21610000,10055000,38004000,93715000,S120000509,3300000,15800588.2,N100000001,13,N,세도중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,예산세출,95311000,25360000,20200000,55490000,40174000,S120000510,3192000,19977250.0,N100000001,13,N,양화중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,2000000,N,0,복식부기,예산세출,98062000,65270000,32821000,68930000,32608000,S120000513,8542000,6164660.0,N100000001,13,N,은산중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,177000,N,0,복식부기,예산세출,127032000,24954000,11330000,56280000,39938000,S120000514,1910000,8175656.3,N100000001,13,N,임천중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,예산세출,110084000,37556000,11400000,70810000,37497000,S120000516,3642000,3927376.8,N100000001,13,N,홍산중학교,
