FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1885730,N,0,미지정,결산세출,156640030,103653810,112871720,128542680,229822940,S050000235,75595770,6175669.3,F100000001,5,N,광주지산초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,8852260,미지정,결산세출,214228890,101946480,193063350,172879690,358500470,S050000239,88452710,3223580.3,F100000001,5,N,광주풍향초등학교,,,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,354329826,108856386,295133880,304798457,483165450,S050000240,102525270,3508104.8,F100000001,5,N,광주학운초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,393836625,1032128580,381676100,342462650,651919932,S050000241,101272630,5447085.4,F100000001,5,N,광주효동초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,262455789,247211114,315120900,338447910,737587043,S050000242,110738250,2142237.5,F100000001,5,N,대자초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,252855735,85811330,292001760,297121100,694807780,S050000243,68976740,2255432.6,F100000001,5,N,동림초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,196483319,69608270,228000530,150499440,368124240,S050000244,58628600,2984246.2,F100000001,5,N,두암초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,247179690,263064390,189202960,154462910,430403560,S050000245,66359810,3660361.3,F100000001,5,N,매곡초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,223151980,89557030,160527410,122192930,415273120,S050000246,82174050,3140449.8,F100000001,5,N,무등초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,254655570,93776900,440057065,452304480,523169760,S050000247,86665590,3009153.4,F100000001,5,N,문산초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,174238220,213963320,258235220,189394610,280426260,S050000248,51189860,4372462.5,F100000001,5,N,문정초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,229904060,107873620,294712229,245873100,432487530,S050000249,62807040,3093823.4,F100000001,5,N,문흥중앙초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,314256609,188438350,148444850,183949540,294845050,S050000250,46148750,5113405.0,F100000001,5,N,문흥초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,272674593,87350490,256111870,312325000,644821470,S050000253,38482760,2302523.1,F100000001,5,N,삼각초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,165138376,113696040,157573090,97303710,132951260,S050000254,57030830,10338475.8,F100000001,5,N,삼정초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,29996930,복식부기,결산세출,204324600,98850990,205422440,242885550,428463330,S050000255,52162580,2685332.8,F100000001,5,N,서일초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,180034330,69687110,225403720,345221740,305309550,S050000256,84715474,5217120.4,F100000001,5,N,오정초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,211450240,250351790,185101100,127890820,249864278,S050000257,50538090,6438301.3,F100000001,5,N,오치초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,291223800,65191570,386217840,321250910,725125970,S050000258,88078930,2071842.2,F100000001,5,N,용두초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,241618750,141080370,230448385,202280582,356150250,S050000260,24732410,3341650.1,F100000001,5,N,용주초등학교,,,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,245454600,252747020,274631040,142359080,311983470,S050000262,61356350,3928449.9,F100000001,5,N,율곡초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,284537265,49113130,317521313,252837220,563716730,S050000263,74465950,2696139.2,F100000001,5,N,일곡초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,245349570,205590280,329597545,193653160,405313760,S050000264,62801420,3036433.1,F100000001,5,N,일동초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,13630000,복식부기,결산세출,235851729,113655040,264434160,190198750,409007789,S050000265,61818140,2690178.7,F100000001,5,N,일신초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,6820000,복식부기,결산세출,290087850,175253350,517369420,367241320,890610160,S050000266,103680150,2064146.0,F100000001,5,N,태봉초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,315714940,123351930,392489870,602580250,512785830,S050000411,103318180,4067938.5,F100000001,5,N,광주광천초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,224365380,183146350,116670140,233597690,245405330,S050000412,53508040,5475092.9,F100000001,5,N,광주극락초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1612220,N,13682900,미지정,결산세출,178609100,94825579,341186850,367377090,355897140,S050000413,59728210,4294586.9,F100000001,5,N,광주농성초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,303078924,147577340,453978675,309639398,659512980,S050000414,63276140,3119264.8,F100000001,5,N,광주대성초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,221625930,282077048,410982950,253562120,609189200,S050000415,72764265,3426299.1,F100000001,5,N,광주방림초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,317785740,295165450,310057410,295350040,531236790,S050000416,58580530,3240458.7,F100000001,5,N,광주백운초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,335451388,369392570,246189730,341853208,463681590,S050000417,33871980,4366928.0,F100000001,5,N,광주봉주초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1896150,N,0,복식부기,결산세출,270654206,373064351,445516360,289707230,495561340,S050000419,62830678,3693772.0,F100000001,5,N,광주상무초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,880,N,0,복식부기,결산세출,256646570,251357610,179612940,199671370,689630876,S050000420,87674140,2956650.8,F100000001,5,N,광주서초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,49680,N,0,복식부기,결산세출,184978621,286522820,120225610,149124710,214240590,S050000422,54441840,9262237.3,F100000001,5,N,광주양동초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,6007640,N,0,복식부기,결산세출,233652530,175884620,226829490,130432790,243505620,S050000423,99373750,5237964.5,F100000001,5,N,광주월산초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,225107610,308801180,318459300,240662470,531617770,S050000424,48664600,2756693.5,F100000001,5,N,광주제석초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,5107200,N,0,복식부기,결산세출,304768064,271456713,590917100,294395998,592320777,S050000425,126522130,3697949.2,F100000001,5,N,광주학강초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,242782630,70661200,531741570,86463380,382754340,S050000426,50696650,4213270.9,F100000001,5,N,광주화정초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,360241946,211084510,442820340,197513130,662856870,S050000427,34775820,2354244.9,F100000001,5,N,광주효덕초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,216984932,101967880,266248820,190975860,402424300,S050000428,25898070,2618478.0,F100000001,5,N,금구초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,6000,N,0,미지정,결산세출,210953610,92458270,101467980,115756600,261189440,S050000429,55511720,3417729.1,F100000001,5,N,금당초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,291562310,189454950,266993830,266968850,439111150,S050000430,62843350,3603169.7,F100000001,5,N,금부초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,234175780,350462280,120326820,153445950,279360020,S050000431,25284130,5286613.5,F100000001,5,N,금호초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,376196980,171679000,291096150,291562390,416389490,S050000433,35901570,6513685.5,F100000001,5,N,대촌중앙초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,145762720,61425950,88135970,68908450,242977410,S050000434,58276200,9786569.1,F100000001,5,N,동곡초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,202133030,51250830,187202210,160508390,303442630,S050000435,67679370,2982259.1,F100000001,5,N,마재초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,284923250,595828300,245368660,297412320,667547810,S050000436,80100060,2864354.1,F100000001,5,N,마지초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,938520,N,0,복식부기,결산세출,140241200,42208890,74302780,93633540,165301299,S050000437,55587530,12439429.5,F100000001,5,N,무학초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,299142662,264253890,302428010,257848930,461607500,S050000438,67834110,3185192.9,F100000001,5,N,미산초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,179033540,41681090,106032590,103436100,218485320,S050000439,48461580,3894582.2,F100000001,5,N,목련초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,282596400,128177490,355691540,285993450,380582640,S050000440,56158720,3713716.3,F100000001,5,N,성진초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,205416660,20522460,57318700,67674250,200852142,S050000443,41367280,12357322.8,F100000001,5,N,본량초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,4077190,N,0,복식부기,결산세출,226942498,164782309,229443680,173585840,348917660,S050000445,58251930,3589289.0,F100000001,5,N,봉선초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,219126990,157394531,164868720,154985380,364475520,S050000447,72488990,3575205.5,F100000001,5,N,비아초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,225150160,190471608,158610010,106333605,232777940,S050000448,52045400,5815594.7,F100000001,5,N,산월초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,191667150,54211530,79425405,99691050,198665710,S050000451,67636310,11521619.3,F100000001,5,N,삼도초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,238360,N,0,복식부기,결산세출,205279240,72299030,188779220,162330690,421366830,S050000453,63140110,2559617.2,F100000001,5,N,서광초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,246780810,290337623,272260180,189668300,600995329,S050000454,29067800,2868151.5,F100000001,5,N,송우초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,334339790,242478370,445724000,222197370,417619790,S050000457,64419530,3897920.7,F100000001,5,N,송정동초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,891710,N,0,복식부기,결산세출,287529780,216561870,249459530,249302270,475789590,S050000460,107391030,3405420.1,F100000001,5,N,송정서초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,201647730,249111419,171095300,183004980,341733400,S050000462,81651270,3479445.0,F100000001,5,N,송정중앙초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,724500,N,37757160,복식부기,결산세출,264632300,123811960,404402330,283956303,636023800,S050000464,79371960,2901236.6,F100000001,5,N,송정초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,200993370,110048360,79798410,76658460,216476730,S050000465,41074610,11328905.3,F100000001,5,N,송학초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,302696386,125340120,345014450,250465810,615665200,S050000467,67401960,2245505.2,F100000001,5,N,신암초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,28348170,복식부기,결산세출,232998932,73899150,196714910,281309167,422638538,S050000468,44492780,3291520.9,F100000001,5,N,어등초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,228005190,82074250,404318530,279569640,559009710,S050000469,85987800,2825801.9,F100000001,5,N,염주초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,295126760,107534390,259113130,517823580,550153500,S050000470,62401900,2952476.5,F100000001,5,N,운남초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,303529940,169484610,324394637,245434427,648932880,S050000472,59610230,2553041.9,F100000001,5,N,운천초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,279877160,241044600,391567420,298058270,501708721,S050000474,56719150,3350332.0,F100000001,5,N,월계초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,251480580,294564130,424055180,327895900,738302156,S050000475,105998040,2715204.0,F100000001,5,N,월곡초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,267592991,92689240,167306078,237979969,411245100,S050000476,60660600,2762218.7,F100000001,5,N,유덕초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,4322130,N,79997840,복식부기,결산세출,332132800,67908150,264247090,242438500,694906629,S050000477,30460000,2169928.1,F100000001,5,N,유안초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,279530707,104949477,408827142,180387401,533750120,S050000478,57623400,2516186.9,F100000001,5,N,유촌초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2908190,N,0,미지정,결산세출,137438980,130641070,68408910,99506370,193275150,S050000480,55622290,19651456.0,F100000001,5,N,임곡초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,281568467,224574900,355355310,264406636,591972584,S050000482,122954510,2731205.4,F100000001,5,N,장산초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,276447780,228637970,399616090,281140500,535945610,S050000483,94439710,2794196.4,F100000001,5,N,정암초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1820680,N,0,미지정,결산세출,272488880,122320880,366682310,364314620,721139630,S050000485,64672640,2003601.7,F100000001,5,N,조봉초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,297853860,134879760,382749700,395613810,962514410,S050000486,136630670,1683850.0,F100000001,5,N,주월초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,361920,N,0,복식부기,결산세출,231836298,73237360,172584460,213909372,348784240,S050000487,95918560,3465342.1,F100000001,5,N,진만초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,221467030,281149390,322199050,253033192,622451150,S050000488,92837634,2449641.3,F100000001,5,N,진월초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,930,N,219921910,미지정,결산세출,220260125,212743700,326447450,221344780,443635280,S050000489,56427810,3456874.0,F100000001,5,N,치평초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,195575618,89883530,87770350,139024570,238667830,S050000491,53070090,10719893.2,F100000001,5,N,평동초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,416330,N,0,복식부기,결산세출,258467713,116676330,289171300,196183530,535235410,S050000492,31913110,2238344.4,F100000001,5,N,풍암초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,299120,N,0,복식부기,결산세출,329601704,179165760,263654500,276982564,579224980,S050000493,28542020,2488694.7,F100000001,5,N,풍영초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,515660,N,0,미지정,결산세출,247069176,157945780,526266210,323095470,363208670,S050000498,81319680,5760748.0,F100000001,5,N,하남중앙초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,237465918,105131630,377720250,256618658,732692120,S050000499,33056210,2257363.7,F100000001,5,N,하남초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,353078770,116419870,249494310,253130940,688502560,S050000501,62841460,1985562.1,F100000001,5,N,화개초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,247970612,420709942,443831229,164046397,551720445,S050000502,78048890,3247576.7,F100000001,5,N,화정남초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,221726215,52909070,209250450,134842870,321994700,S050000503,67158420,3416548.2,F100000001,5,N,효광초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,210688104,119723680,191564780,203793140,318282660,S050001107,51324400,3544908.6,F100000001,5,N,계수초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,273066287,81863497,177011510,484045380,406913610,S050001114,82840780,3754965.2,F100000001,5,N,첨단초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,225726806,106431550,230306870,234694230,415903400,S050001115,60108660,2738003.3,F100000001,5,N,운리초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,242812602,230389770,363982565,232384910,443754090,S050001116,33548330,3137671.9,F100000001,5,N,대반초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,341956840,191106460,340434960,348467940,746721750,S050001124,111494770,2424455.4,F100000001,5,N,어룡초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,257978688,64137290,202604220,116945860,325351534,S050001125,55368740,3185004.1,F100000001,5,N,문우초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,249799770,118192120,244533890,156548490,342962290,S050001134,79541470,3666393.9,F100000001,5,N,영천초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,450065586,141233048,313583710,386237504,784621540,S050001135,32128774,2122729.3,F100000001,5,N,불로초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,267631150,140686240,475513690,341790750,828926750,S050001144,52269110,2262962.1,F100000001,5,N,봉산초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,288754060,199365390,475034480,288005118,815676068,S050001150,51832960,2204649.4,F100000001,5,N,월봉초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,362225820,180861670,370864910,578086930,777656440,S050001151,45722020,2290225.3,F100000001,5,N,선창초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,352185440,157648830,600330650,469097460,938943320,S050001152,76685330,2043221.3,F100000001,5,N,신창초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,250290190,414894860,331495040,293384212,709027000,S050001153,65584270,2232081.7,F100000001,5,N,만호초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,337414260,177164410,500747030,375047240,677112980,S050001154,58486080,2463467.0,F100000001,5,N,수문초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,398476930,231229050,589139670,464394611,1049175580,S050001164,83822610,2222761.2,F100000001,5,N,본촌초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,449240,N,0,미지정,결산세출,262272400,160567640,583013940,460737210,859561570,S050001165,107570910,2249697.7,F100000001,5,N,연제초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,230684740,100160400,343407190,252230930,622756620,S050001166,94502910,2464382.0,F100000001,5,N,양지초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,230401250,106044590,298575260,239075158,596108619,S050001167,62871120,2291593.4,F100000001,5,N,광림초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,257310985,349589600,322833255,192704210,574736730,S050001168,82705180,2598364.9,F100000001,5,N,빛고을초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,248701700,59315410,111777370,105124030,270485460,S050001169,75340370,3658589.7,F100000001,5,N,도산초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,518370,N,0,복식부기,결산세출,223170230,136935330,258585910,313280370,505712600,S050001174,102373680,2785852.6,F100000001,5,N,한울초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,4651930,N,0,미지정,결산세출,221417580,58575320,372893560,229212529,691577270,S050001175,71872570,1957533.5,F100000001,5,N,하백초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,22247670,복식부기,결산세출,208512270,246953935,258535720,187630890,534531100,S050001194,24447470,2819123.7,F100000001,5,N,진남초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,5968600,미지정,결산세출,288912880,270817120,617142920,434532220,1035059290,S050001229,67051010,1949450.9,F100000001,5,N,산정초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,302610920,309629280,620737320,388177490,847881400,S050001231,90749010,2176688.3,F100000001,5,N,고실초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,224221626,127461515,367658010,326226457,803918586,S050001233,52927450,1963275.2,F100000001,5,N,장덕초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,145390,N,8910000,복식부기,결산세출,405791944,388976790,565865700,647264690,1193913250,S050001234,57608160,1947840.2,F100000001,5,N,수완초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,180023942,207389630,537250810,413678550,914103890,S050001235,135023400,2054621.5,F100000001,5,N,큰별초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,212998923,361251950,196709190,245115710,585319150,S050001239,55780230,2655729.4,F100000001,5,N,진제초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,600000,N,0,복식부기,결산세출,267124710,105930950,547413930,334284881,928815870,S050001246,41345350,1810834.6,F100000001,5,N,성덕초등학교,,,
