FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,4,경상북도 영주시,경상북도교육청,경상북도교육청,R100000001,6070000,N,0,복식부기,예산세출,271380000,71633000,91900000,144811000,879584000,S150000794,2387182000,14429063.7,R100000001,16,일반고등학교,N,대영고등학교,,고,4.0
사립,4,경상북도 예천군,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,219628000,78386000,31120000,94422000,415354000,S150000797,2664596000,15366254.4,R100000001,16,일반고등학교,N,대창고등학교,,고,4.0
사립,4,경상북도 구미시,경상북도교육청,경상북도교육청,R100000001,1000000,N,0,복식부기,예산세출,324917000,43330000,322366000,138720000,1092583000,S150000798,2637936000,12633939.1,R100000001,16,일반고등학교,N,도개고등학교,,고,4.0
사립,4,경상북도 영주시,경상북도교육청,경상북도교육청,R100000001,0,N,30000000,복식부기,예산세출,400981000,41400000,44500000,125800000,512327000,S150000804,2757561000,14073989.2,R100000001,16,특성화고등학교,N,한국미래산업고등학교,,고,4.0
사립,4,경상북도 포항시 북구,경상북도교육청,경상북도교육청,R100000001,20000000,N,20000000,복식부기,예산세출,394614000,168394000,292160000,301290000,1176274000,S150000805,5129282000,12890058.4,R100000001,16,일반고등학교,N,동지고등학교,,고,4.0
사립,4,경상북도 포항시 북구,경상북도교육청,경상북도교육청,R100000001,8000000,N,26500000,복식부기,예산세출,314390000,188080000,125000000,268900000,548073000,S150000806,5242322000,12002258.9,R100000001,16,일반고등학교,N,동지여자고등학교,,고,4.0
사립,4,경상북도 성주군,경상북도교육청,경상북도교육청,R100000001,7000000,N,276165000,복식부기,예산세출,249711000,47694000,22328000,125258000,407010000,S150000810,1758623000,15642102.7,R100000001,16,특성화고등학교,N,명인고등학교,,,
사립,4,경상북도 청도군,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,325772000,64570000,36400000,126623000,456373000,S150000811,2481889000,10209435.7,R100000001,16,일반고등학교,N,모계고등학교,,고,4.0
사립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,5000000,N,0,복식부기,예산세출,154987000,49946000,15106000,61270000,282883000,S150000812,1067256000,26827016.4,R100000001,16,일반고등학교,N,무산고등학교,,고,4.0
사립,4,경상북도 문경시,경상북도교육청,경상북도교육청,R100000001,1000000,N,1000000,복식부기,예산세출,446971000,103733000,16170000,85190000,276855000,S150000816,3498489000,13104757.4,R100000001,16,일반고등학교,N,문경여자고등학교,,고,4.0
사립,4,경상북도 경산시,경상북도교육청,경상북도교육청,R100000001,0,N,1000000,복식부기,예산세출,285308000,129910000,149260000,207566000,580472000,S150000818,3443554000,10731700.2,R100000001,16,일반고등학교,N,문명고등학교,,고,4.0
사립,4,경상북도 문경시,경상북도교육청,경상북도교육청,R100000001,0,N,1086160000,복식부기,예산세출,434484000,35280000,172010000,162290000,506794000,S150000819,3603303000,17911406.0,R100000001,16,일반고등학교,N,문창고등학교,,고,4.0
사립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,16360000,N,0,복식부기,예산세출,436352000,205230000,320710000,263170000,862435000,S150000820,4597197000,11416446.3,R100000001,16,일반고등학교,N,문화고등학교,,고,4.0
사립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,0,N,80000000,복식부기,예산세출,232575000,81110000,4300000,199996000,314706000,S150000838,1425671000,12307147.4,R100000001,16,특성화고등학교,N,삼성생활예술고등학교,,고,4.0
사립,4,경상북도 상주시,경상북도교육청,경상북도교육청,R100000001,0,N,642604000,복식부기,예산세출,306376000,119646000,79700000,137893000,813776000,S150000841,3045298000,13469353.4,R100000001,16,일반고등학교,N,상주고등학교,,고,4.0
사립,4,경상북도 상주시,경상북도교육청,경상북도교육청,R100000001,10000000,N,50000000,복식부기,예산세출,448988000,106460000,49200000,558890000,701983000,S150000842,4476442000,12335188.8,R100000001,16,특성화고등학교,N,상주공업고등학교,,,
사립,4,경상북도 상주시,경상북도교육청,경상북도교육청,R100000001,3000000,N,0,복식부기,예산세출,263777000,131772000,61353000,171784000,615387000,S150000844,3241612000,12973078.0,R100000001,16,일반고등학교,N,우석여자고등학교,,고,4.0
사립,4,경상북도 상주시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,268524000,78482000,17750000,133734000,658172000,S150000846,2608453000,18456446.1,R100000001,16,특성화고등학교,N,상지미래경영고등학교,,고,4.0
사립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,490000,N,0,복식부기,예산세출,417516000,114260000,140500000,283490000,778254000,S150000847,4169910000,11289522.0,R100000001,16,일반고등학교,N,선덕여자고등학교,,,
사립,4,경상북도 영주시,경상북도교육청,경상북도교육청,R100000001,5000000,N,30000000,복식부기,예산세출,319469000,53770000,13300000,161447000,1065276000,S150000852,1961422000,14100328.1,R100000001,16,특성화고등학교,N,한국국제조리고등학교,,고,4.0
사립,4,경상북도 영천시,경상북도교육청,경상북도교육청,R100000001,100000,N,1000000,복식부기,예산세출,301127000,50530000,45738000,207418000,397944000,S150000853,2968162000,12297272.4,R100000001,16,일반고등학교,N,동국대학교사범대학부속선화여자고등학교,,고,4.0
사립,4,경상북도 김천시,경상북도교육청,경상북도교육청,R100000001,2000000,N,0,복식부기,예산세출,284019000,93482000,101060000,185011000,789978000,S150000855,2750948000,12482189.9,R100000001,16,일반고등학교,N,성의고등학교,,,
사립,4,경상북도 김천시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,306477000,50130000,58720000,123910000,639724000,S150000856,2576446000,14555841.1,R100000001,16,일반고등학교,N,성의여자고등학교,,고,4.0
사립,4,경상북도 안동시,경상북도교육청,경상북도교육청,R100000001,500000,N,0,복식부기,예산세출,228505000,67590000,9500000,121412000,206473000,S150000865,1836313000,18857198.5,R100000001,16,일반고등학교,N,성창여자고등학교,,고,4.0
사립,4,경상북도 안동시,경상북도교육청,경상북도교육청,R100000001,976000,N,16315000,복식부기,예산세출,310504000,59374000,28770000,166084000,721930000,S150000866,3018347000,13340432.1,R100000001,16,일반고등학교,N,성희여자고등학교,,,
사립,4,경상북도 포항시 남구,경상북도교육청,경상북도교육청,R100000001,0,N,18000000,복식부기,예산세출,347695000,85695000,169116000,355791000,819220000,S150000867,4865403000,11328095.2,R100000001,16,일반고등학교,N,세명고등학교,,고,4.0
사립,4,경상북도 포항시 북구,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,204977000,90379000,43518000,130620000,419892000,S150000868,2992654000,15845061.2,R100000001,16,일반고등학교,N,세화고등학교,,고,4.0
사립,4,경상북도 칠곡군,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,389883000,107405000,58800000,163185000,976662000,S150000874,4490949000,10722502.6,R100000001,16,일반고등학교,N,순심고등학교,,,
사립,4,경상북도 칠곡군,경상북도교육청,경상북도교육청,R100000001,0,N,48658000,복식부기,예산세출,401709000,56480000,14800000,101419000,1040023000,S150000875,3317546000,11268405.0,R100000001,16,일반고등학교,N,순심여자고등학교,,,
사립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,5000000,N,63500000,복식부기,예산세출,313864000,248870000,250360000,102061000,994836000,S150000879,3120564000,14203495.8,R100000001,16,일반고등학교,N,신라고등학교,,고,4.0
사립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,468017000,229717000,220580000,582004000,1276045000,S150000880,5363402000,16150327.4,R100000001,16,특성화고등학교,N,신라공업고등학교,,고,4.0
사립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,0,N,50000000,복식부기,예산세출,275806000,49490000,70230000,166502000,356346000,S150000885,3030918000,12536965.5,R100000001,16,일반고등학교,N,경주예일고등학교,,,
사립,4,경상북도 안동시,경상북도교육청,경상북도교육청,R100000001,5000000,N,20000000,복식부기,예산세출,332504000,104258000,29400000,285450000,639402000,S150000893,3715668000,13124506.4,R100000001,16,특성화고등학교,N,경북하이텍고등학교,,고,4.0
사립,4,경상북도 안동시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,320797000,115287000,102621000,164770000,882271000,S150000897,3164236000,12305652.8,R100000001,16,일반고등학교,N,안동중앙고등학교,,고,4.0
사립,4,경상북도 영주시,경상북도교육청,경상북도교육청,R100000001,0,N,30000000,복식부기,예산세출,326733000,67960000,125500000,214516000,1184051000,S150000901,3301336000,13257818.2,R100000001,16,일반고등학교,N,영광고등학교,,,
사립,4,경상북도 영주시,경상북도교육청,경상북도교육청,R100000001,0,N,75000000,복식부기,예산세출,347203000,47500000,66500000,312826000,1141871000,S150000902,3730668000,12278042.9,R100000001,16,일반고등학교,N,영광여자고등학교,,고,4.0
사립,4,경상북도 경산시,경상북도교육청,경상북도교육청,R100000001,2508000,N,0,복식부기,예산세출,228017000,40310000,110635000,70690000,987364000,S150000903,1267022000,17130038.0,R100000001,16,일반고등학교,N,영남삼육고등학교,,고,4.0
사립,4,경상북도 영덕군,경상북도교육청,경상북도교육청,R100000001,0,N,61000000,복식부기,예산세출,120874000,64290000,17100000,65082000,569087000,S150000904,1828355000,21806304.0,R100000001,16,일반고등학교,N,영덕여자고등학교,,고,4.0
사립,4,경상북도 영천시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,276444000,87125000,206730000,204630000,1243136000,S150000906,3420101000,14899084.9,R100000001,16,일반고등학교,N,영동고등학교,,고,4.0
사립,4,경상북도 안동시,경상북도교육청,경상북도교육청,R100000001,20000000,N,34275000,복식부기,예산세출,300284000,50570000,523577000,125266000,365255000,S150000907,2522026000,23321023.7,R100000001,16,특성화고등학교,N,예일메디텍고등학교,,고,4.0
사립,4,경상북도 영양군,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,238549000,45278000,12700000,107661000,569440000,S150000909,1786784000,17694948.7,R100000001,16,일반고등학교,N,영양여자고등학교,,고,4.0
사립,4,경상북도 포항시 남구,경상북도교육청,경상북도교육청,R100000001,0,N,417790000,복식부기,예산세출,285481000,98220000,77500000,241194000,564778000,S150000910,3971037000,11685950.4,R100000001,16,일반고등학교,N,영일고등학교,,고,4.0
사립,4,경상북도 영주시,경상북도교육청,경상북도교육청,R100000001,0,N,5000000,복식부기,예산세출,380425000,52620000,54330000,127310000,597560000,S150000912,2485951000,17304654.2,R100000001,16,일반고등학교,N,한국철도고등학교,,,
사립,4,경상북도 영주시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,342847000,65195000,190811000,1550066000,1244309000,S150000914,2876387000,20290016.2,R100000001,16,특성화고등학교,N,경북항공고등학교,,고,4.0
사립,4,경상북도 영천시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,259043000,84780000,39500000,160260000,479644000,S150000920,1886741000,16077171.3,R100000001,16,특성화고등학교,N,영천전자고등학교,,,
사립,4,경상북도 영천시,경상북도교육청,경상북도교육청,R100000001,1000000,N,8000000,복식부기,예산세출,209097000,120167000,42300000,137235000,1327571000,S150000923,2405010000,16222824.4,R100000001,16,일반고등학교,N,영천성남여자고등학교,,고,4.0
사립,4,경상북도 구미시,경상북도교육청,경상북도교육청,R100000001,0,N,4000000,복식부기,예산세출,418708000,166577000,747742000,286759000,1333585000,S150000931,5434856000,11433551.8,R100000001,16,일반고등학교,N,오상고등학교,,,
사립,4,경상북도 포항시 남구,경상북도교육청,경상북도교육청,R100000001,22892000,N,0,복식부기,예산세출,417919000,116318000,203000000,207240000,1326297000,S150000934,4549253000,12176012.5,R100000001,16,일반고등학교,N,오천고등학교,,고,4.0
사립,4,경상북도 상주시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,276725000,60290000,29020000,242030000,310394000,S150000936,2565444000,19794903.4,R100000001,16,특성화고등학교,N,경북자연과학고등학교,,고,4.0
사립,4,경상북도 포항시 북구,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,386926000,165420000,125050000,203543000,712694000,S150000941,5374975000,12333819.5,R100000001,16,일반고등학교,N,유성여자고등학교,,고,4.0
사립,4,경상북도 의성군,경상북도교육청,경상북도교육청,R100000001,755000,N,0,복식부기,예산세출,198825000,71430000,78550000,95633000,201219000,S150000944,1771639000,15401598.7,R100000001,16,일반고등학교,N,의성고등학교,,고,4.0
사립,4,경상북도 청도군,경상북도교육청,경상북도교육청,R100000001,1000000,N,27718000,복식부기,예산세출,272626000,143990000,76930000,142850000,889294000,S150000949,3174674000,12347472.6,R100000001,16,일반고등학교,N,이서고등학교,,고,4.0
사립,4,경상북도 포항시 북구,경상북도교육청,경상북도교육청,R100000001,1000000,N,0,복식부기,예산세출,152357000,71126000,30100000,61461000,401587000,S150000956,1026997000,24923257.1,R100000001,16,특성화고등학교,N,포항보건고등학교,,고,4.0
사립,4,경상북도 경산시,경상북도교육청,경상북도교육청,R100000001,0,N,40000000,복식부기,예산세출,318121000,126115000,287620000,272950000,833993000,S150000961,3682480000,10414380.1,R100000001,16,일반고등학교,N,진량고등학교,,고,4.0
사립,4,경상북도 청도군,경상북도교육청,경상북도교육청,R100000001,0,N,286200000,복식부기,예산세출,290495000,75245000,37340000,93190000,706503000,S150000964,2295560000,13613428.1,R100000001,16,일반고등학교,N,청도고등학교,,고,4.0
사립,4,경상북도 청송군,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,202399000,73735000,15627000,47495000,203280000,S150000968,1020292000,78141400.0,R100000001,16,특성화고등학교,N,경북골프경영고등학교,,고,4.0
사립,4,경상북도 청송군,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,167754000,28430000,13798000,51387000,83617000,S150000969,1301981000,26999459.0,R100000001,16,일반고등학교,N,청송여자종합고등학교,,고,4.0
사립,4,경상북도 경주시,경상북도교육청,경상북도교육청,R100000001,0,N,5000000,복식부기,예산세출,259339000,97258000,11260000,127058000,320138000,S150000977,2551237000,14983511.1,R100000001,16,특성화고등학교,N,효청보건고등학교,,고,4.0
사립,4,경상북도 포항시 북구,경상북도교육청,경상북도교육청,R100000001,0,N,7302000,복식부기,예산세출,310716000,138266000,460180000,244488000,986317000,S150000989,4696464000,15660716.2,R100000001,16,일반고등학교,N,포항영신고등학교,,고,4.0
사립,4,경상북도 포항시 북구,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,157589000,227956000,546860000,163294000,870747000,S150000990,1995151000,14893221.8,R100000001,16,일반고등학교,N,포항예술고등학교,,고,4.0
사립,4,경상북도 포항시 남구,경상북도교육청,경상북도교육청,R100000001,3000000,N,0,복식부기,예산세출,424622000,121753000,156660000,164174000,832024000,S150000991,3962239000,11950362.9,R100000001,16,일반고등학교,N,포항동성고등학교,,고,4.0
사립,4,경상북도 포항시 남구,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,740431000,85152000,593677000,302360000,2868337000,S150000992,6094976000,11366950.0,R100000001,16,자율고등학교,N,포항제철고등학교,,,
사립,4,경상북도 포항시 남구,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,943008000,371455000,31100000,127280000,2441990000,S150000993,6539830000,19289046.1,R100000001,16,특수목적고등학교,N,포항제철공업고등학교,,고,4.0
사립,4,경상북도 포항시 북구,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,328525000,131100000,133300000,195711000,678993000,S150000994,5505029000,12495802.9,R100000001,16,일반고등학교,N,포항중앙고등학교,,,
사립,4,경상북도 포항시 북구,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,341681000,230575000,116545000,256716000,719442000,S150000995,5147215000,12014416.2,R100000001,16,일반고등학교,N,포항중앙여자고등학교,,고,4.0
사립,4,경상북도 안동시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,312958000,199415000,324486000,303187000,1403020000,S150000999,2330974000,16807034.5,R100000001,16,일반고등학교,N,풍산고등학교,,,
사립,4,경상북도 경산시,경상북도교육청,경상북도교육청,R100000001,0,N,84520000,복식부기,예산세출,332516000,102060000,136200000,184455000,1055791000,S150001001,3769148000,11655740.7,R100000001,16,일반고등학교,N,하양여자고등학교,,고,4.0
사립,4,경상북도 김천시,경상북도교육청,경상북도교육청,R100000001,0,N,25000000,복식부기,예산세출,286940000,116970000,162680000,198915000,509440000,S150001003,3066284000,11581509.3,R100000001,16,일반고등학교,N,한일여자고등학교,,고,4.0
사립,4,경상북도 상주시,경상북도교육청,경상북도교육청,R100000001,5000000,N,0,복식부기,예산세출,239475000,83121000,141550000,137243000,584998000,S150001004,2101114000,12424532.1,R100000001,16,일반고등학교,N,함창고등학교,,,
사립,4,경상북도 구미시,경상북도교육청,경상북도교육청,R100000001,0,N,0,복식부기,예산세출,394650000,120912000,321000000,288633000,1708738000,S150001008,5310595000,11422900.4,R100000001,16,일반고등학교,N,현일고등학교,,고,4.0
사립,4,경상북도 성주군,경상북도교육청,경상북도교육청,R100000001,3106000,N,15900000,복식부기,예산세출,230554000,98490000,78100000,94160000,293107000,S150005954,2276399000,11929791.5,R100000001,16,일반고등학교,N,성주여자고등학교,,고,4.0
